host,ip,port,protocol,title,domain,country,city,link,org
https://23.106.152.19,23.106.152.19,443,https,403 Forbidden,,US,Los Angeles,https://23.106.152.19,IT7NET
https://802057.xyz,93.179.102.240,443,https,,802057.xyz,US,Los Angeles,https://802057.xyz,IT7NET
https://104.194.77.15,104.194.77.15,443,https,403 Forbidden,,US,Los Angeles,https://104.194.77.15,IT7NET
https://104.194.75.106,104.194.75.106,443,https,403 Forbidden,,US,Los Angeles,https://104.194.75.106,IT7NET
https://144.34.187.71,144.34.187.71,443,https,403 Forbidden,,US,Los Angeles,https://144.34.187.71,IT7NET
https://45.62.113.30:9527,45.62.113.30,9527,https,403 Forbidden,,US,Los Angeles,https://45.62.113.30:9527,IT7NET
https://45.78.61.162,45.78.61.162,443,https,403 Forbidden,,JP,Osaka,https://45.78.61.162,IT7NET
https://212-50-235-127.nip.io,212.50.235.127,443,https,403 Forbidden,nip.io,JP,Osaka,https://212-50-235-127.nip.io,IT7NET
https://93.179.103.247,93.179.103.247,443,https,403 Forbidden,,US,Los Angeles,https://93.179.103.247,IT7NET
https://45.62.124.117,45.62.124.117,443,https,403 Forbidden,,US,Los Angeles,https://45.62.124.117,IT7NET
https://45.78.35.43,45.78.35.43,443,https,403 Forbidden,,CN,Hong Kong,https://45.78.35.43,IT7NET
https://45.78.55.169,45.78.55.169,443,https,403 Forbidden,,JP,Osaka,https://45.78.55.169,IT7NET
https://172.96.195.147:45554,172.96.195.147,45554,https,403 Forbidden,,US,Los Angeles,https://172.96.195.147:45554,IT7NET
https://212.50.249.70:6668,212.50.249.70,6668,https,403 Forbidden,,JP,Osaka,https://212.50.249.70:6668,IT7NET
https://23.106.154.50,23.106.154.50,443,https,403 Forbidden,,US,Los Angeles,https://23.106.154.50,IT7NET
https://66.112.213.32,66.112.213.32,443,https,403 Forbidden,,US,Los Angeles,https://66.112.213.32,IT7NET
https://66.112.213.166,66.112.213.166,443,https,403 Forbidden,,US,Los Angeles,https://66.112.213.166,IT7NET
https://66.112.214.33,66.112.214.33,443,https,403 Forbidden,,US,Los Angeles,https://66.112.214.33,IT7NET
https://66.112.210.74,66.112.210.74,443,https,403 Forbidden,,US,Los Angeles,https://66.112.210.74,IT7NET
https://67.230.180.207,67.230.180.207,443,https,403 Forbidden,,US,Los Angeles,https://67.230.180.207,IT7NET
https://geilivable.top,23.106.153.238,443,https,,geilivable.top,US,Los Angeles,https://geilivable.top,IT7NET
https://5641567.cc,23.106.143.93,443,https,,5641567.cc,JP,Osaka,https://5641567.cc,IT7NET
https://tu.aituitu.com,23.105.193.224,443,https,403 Forbidden,aituitu.com,US,Los Angeles,https://tu.aituitu.com,IT7NET
img.aituitu.com,23.105.193.224,80,http,403 Forbidden,aituitu.com,US,Los Angeles,http://img.aituitu.com,IT7NET
https://172.96.195.147:48495,172.96.195.147,48495,https,403 Forbidden,,US,Los Angeles,https://172.96.195.147:48495,IT7NET
https://89.208.255.215,89.208.255.215,443,https,403 Forbidden,,US,Los Angeles,https://89.208.255.215,IT7NET
https://us.sharpink.top,23.106.156.161,443,https,,sharpink.top,US,Los Angeles,https://us.sharpink.top,IT7NET
https://98.142.137.79,98.142.137.79,443,https,403 Forbidden,,US,Los Angeles,https://98.142.137.79,IT7NET
https://107.182.188.182,107.182.188.182,443,https,403 Forbidden,,US,Los Angeles,https://107.182.188.182,IT7NET
104.160.46.198,104.160.46.198,80,http,403 Forbidden,,US,Los Angeles,http://104.160.46.198,IT7NET
https://ap.iimzt.com,178.157.61.34,443,https,Attention Required! | Cloudflare,iimzt.com,JP,Osaka,https://ap.iimzt.com,IT7NET
https://www.konata.icu,192.243.125.254,443,https,,konata.icu,JP,Osaka,https://www.konata.icu,IT7NET
https://www.lvxinrong888.com,93.179.115.54,443,https,,lvxinrong888.com,US,Los Angeles,https://www.lvxinrong888.com,IT7NET
https://konata.icu,192.243.125.254,443,https,,konata.icu,JP,Osaka,https://konata.icu,IT7NET
https://144.168.56.150,144.168.56.150,443,https,403 Forbidden,,US,Los Angeles,https://144.168.56.150,IT7NET
https://as.iimzt.com,178.157.56.226,443,https,Attention Required! | Cloudflare,iimzt.com,JP,Osaka,https://as.iimzt.com,IT7NET
https://212.50.255.91:4431,212.50.255.91,4431,https,403 Forbidden,,JP,Osaka,https://212.50.255.91:4431,IT7NET
https://www.chnit.net,172.93.42.160,443,https,403 Forbidden,chnit.net,US,Los Angeles,https://www.chnit.net,IT7NET
https://66.112.210.219:8849,66.112.210.219,8849,https,403 Forbidden,,US,Los Angeles,https://66.112.210.219:8849,IT7NET
https://74-121-148-45.nip.io,74.121.148.45,443,https,403 Forbidden,nip.io,US,New York City,https://74-121-148-45.nip.io,IT7NET
https://174.137.52.137,174.137.52.137,443,https,403 Forbidden,,US,Fremont,https://174.137.52.137,IT7NET
https://93-179-114-215.nip.io,93.179.114.215,443,https,403 Forbidden,nip.io,US,Los Angeles,https://93-179-114-215.nip.io,IT7NET
https://172.96.195.147:49158,172.96.195.147,49158,https,403 Forbidden,,US,Los Angeles,https://172.96.195.147:49158,IT7NET
https://178.157.59.188,178.157.59.188,443,https,403 Forbidden,,JP,Osaka,https://178.157.59.188,IT7NET
https://v.1.2.3.940929.xyz,23.106.159.42,443,https,403 Forbidden,940929.xyz,US,Los Angeles,https://v.1.2.3.940929.xyz,IT7NET
https://172.96.195.147:41690,172.96.195.147,41690,https,403 Forbidden,,US,Los Angeles,https://172.96.195.147:41690,IT7NET
https://ci.chenyafei.cn,212.50.230.9,443,https,403 Forbidden,chenyafei.cn,US,Fremont,https://ci.chenyafei.cn,IT7NET
https://dashboard.chenyafei.cn,212.50.230.9,443,https,403 Forbidden,chenyafei.cn,US,Fremont,https://dashboard.chenyafei.cn,IT7NET
https://133.chenyafei.cn,212.50.230.9,443,https,403 Forbidden,chenyafei.cn,US,Fremont,https://133.chenyafei.cn,IT7NET
https://97-64-27-154.nip.io,97.64.27.154,443,https,403 Forbidden,nip.io,US,Los Angeles,https://97-64-27-154.nip.io,IT7NET
https://hostlong.shop,97.64.31.194,443,https,,hostlong.shop,US,Los Angeles,https://hostlong.shop,IT7NET
https://www.noodles-tt.top,66.112.209.180,443,https,,noodles-tt.top,US,Los Angeles,https://www.noodles-tt.top,IT7NET
https://2024speed.noodles-tt.top,66.112.209.180,443,https,,noodles-tt.top,US,Los Angeles,https://2024speed.noodles-tt.top,IT7NET
https://45.62.112.108:8444,45.62.112.108,8444,https,403 Forbidden,,US,Los Angeles,https://45.62.112.108:8444,IT7NET
https://192.243.113.25:444,192.243.113.25,444,https,403 Forbidden,,US,Los Angeles,https://192.243.113.25:444,IT7NET
https://45.62.114.160,45.62.114.160,443,https,403 Forbidden,,US,Los Angeles,https://45.62.114.160,IT7NET
https://llsk.us.kg,74.121.151.222,443,https,,us.kg,US,New York City,https://llsk.us.kg,IT7NET
https://45.78.62.48,45.78.62.48,443,https,403 Forbidden,,JP,Osaka,https://45.78.62.48,IT7NET
https://67.230.183.116,67.230.183.116,443,https,403 Forbidden,,US,Los Angeles,https://67.230.183.116,IT7NET
https://104.194.88.37,104.194.88.37,443,https,403 Forbidden,,US,Los Angeles,https://104.194.88.37,IT7NET
https://104.194.87.219,104.194.87.219,443,https,403 Forbidden,,US,Los Angeles,https://104.194.87.219,IT7NET
https://97.64.20.250,97.64.20.250,443,https,403 Forbidden,,US,Los Angeles,https://97.64.20.250,IT7NET
https://199.115.229.27,199.115.229.27,443,https,403 Forbidden,,US,Los Angeles,https://199.115.229.27,IT7NET
https://65.49.197.191,65.49.197.191,443,https,403 Forbidden,,US,Los Angeles,https://65.49.197.191,IT7NET
https://104.194.86.231,104.194.86.231,443,https,403 Forbidden,,US,Los Angeles,https://104.194.86.231,IT7NET
https://104.194.87.50,104.194.87.50,443,https,403 Forbidden,,US,Los Angeles,https://104.194.87.50,IT7NET
https://104.194.86.155,104.194.86.155,443,https,403 Forbidden,,US,Los Angeles,https://104.194.86.155,IT7NET
https://178.157.59.125,178.157.59.125,443,https,403 Forbidden,,JP,Osaka,https://178.157.59.125,IT7NET
https://45.78.49.240,45.78.49.240,443,https,403 Forbidden,,JP,Osaka,https://45.78.49.240,IT7NET
https://66.112.213.218,66.112.213.218,443,https,403 Forbidden,,US,Los Angeles,https://66.112.213.218,IT7NET
https://45.62.117.44,45.62.117.44,443,https,403 Forbidden,,US,Los Angeles,https://45.62.117.44,IT7NET
https://66.112.212.219,66.112.212.219,443,https,403 Forbidden,,US,Los Angeles,https://66.112.212.219,IT7NET
https://65.49.204.168,65.49.204.168,443,https,403 Forbidden,,US,Los Angeles,https://65.49.204.168,IT7NET
https://104.160.47.203,104.160.47.203,443,https,403 Forbidden,,US,Los Angeles,https://104.160.47.203,IT7NET
https://104.160.41.3,104.160.41.3,443,https,403 Forbidden,,US,Los Angeles,https://104.160.41.3,IT7NET
https://45.78.5.166,45.78.5.166,443,https,403 Forbidden,,US,Los Angeles,https://45.78.5.166,IT7NET
https://104.194.84.165,104.194.84.165,443,https,403 Forbidden,,US,Los Angeles,https://104.194.84.165,IT7NET
https://97.64.31.65,97.64.31.65,443,https,403 Forbidden,,US,Los Angeles,https://97.64.31.65,IT7NET
https://www.hostlong.shop,97.64.31.194,443,https,,hostlong.shop,US,Los Angeles,https://www.hostlong.shop,IT7NET
https://66.112.216.129,66.112.216.129,443,https,403 Forbidden,,US,Los Angeles,https://66.112.216.129,IT7NET
https://66.112.216.100,66.112.216.100,443,https,403 Forbidden,,US,Los Angeles,https://66.112.216.100,IT7NET
https://66.112.216.114,66.112.216.114,443,https,403 Forbidden,,US,Los Angeles,https://66.112.216.114,IT7NET
https://89.208.246.159,89.208.246.159,443,https,403 Forbidden,,US,Los Angeles,https://89.208.246.159,IT7NET
https://97.64.17.33,97.64.17.33,443,https,403 Forbidden,,US,Los Angeles,https://97.64.17.33,IT7NET
https://185.239.68.17,185.239.68.17,443,https,403 Forbidden,,NL,Rotterdam,https://185.239.68.17,IT7NET
https://89.208.248.109,89.208.248.109,443,https,403 Forbidden,,US,Los Angeles,https://89.208.248.109,IT7NET
https://104.194.85.77,104.194.85.77,443,https,403 Forbidden,,US,Los Angeles,https://104.194.85.77,IT7NET
https://67.230.178.114,67.230.178.114,443,https,403 Forbidden,,US,Los Angeles,https://67.230.178.114,IT7NET
https://66.112.215.164,66.112.215.164,443,https,403 Forbidden,,US,Los Angeles,https://66.112.215.164,IT7NET
https://66.112.219.103,66.112.219.103,443,https,403 Forbidden,,US,Los Angeles,https://66.112.219.103,IT7NET
https://97.64.28.141,97.64.28.141,443,https,403 Forbidden,,US,Los Angeles,https://97.64.28.141,IT7NET
https://93.179.127.122,93.179.127.122,443,https,403 Forbidden,,CN,Hong Kong,https://93.179.127.122,IT7NET
https://97.64.30.68,97.64.30.68,443,https,403 Forbidden,,US,Los Angeles,https://97.64.30.68,IT7NET
https://93.179.97.78,93.179.97.78,443,https,403 Forbidden,,US,Los Angeles,https://93.179.97.78,IT7NET
https://b3.syyms.top,89.208.245.4,443,https,,syyms.top,US,Los Angeles,https://b3.syyms.top,IT7NET
bw.dmxsa.uk,192.243.115.96,80,http,Just a moment...,dmxsa.uk,US,Los Angeles,http://bw.dmxsa.uk,IT7NET
https://bw.dmxsa.uk,192.243.115.96,443,https,Just a moment...,dmxsa.uk,US,Los Angeles,https://bw.dmxsa.uk,IT7NET
https://206.190.237.182,206.190.237.182,443,https,403 Forbidden,,JP,Osaka,https://206.190.237.182,IT7NET
https://74.121.150.134,74.121.150.134,443,https,403 Forbidden,,US,New York City,https://74.121.150.134,IT7NET
https://a.getlitgrow.top,93.179.97.78,443,https,,getlitgrow.top,US,Los Angeles,https://a.getlitgrow.top,IT7NET
https://172.96.195.147:41795,172.96.195.147,41795,https,403 Forbidden,,US,Los Angeles,https://172.96.195.147:41795,IT7NET
https://b1.syyms.top,66.112.220.21,443,https,,syyms.top,US,Los Angeles,https://b1.syyms.top,IT7NET
https://45.78.52.231,45.78.52.231,443,https,403 Forbidden,,JP,Osaka,https://45.78.52.231,IT7NET
https://172-93-40-113.nip.io,172.93.40.113,443,https,403 Forbidden,nip.io,US,Los Angeles,https://172-93-40-113.nip.io,IT7NET
https://65.49.196.48,65.49.196.48,443,https,403 Forbidden,,US,Los Angeles,https://65.49.196.48,IT7NET
https://192-243-127-241.nip.io,192.243.127.241,443,https,403 Forbidden,nip.io,JP,Osaka,https://192-243-127-241.nip.io,IT7NET
https://66.112.212.58,66.112.212.58,443,https,403 Forbidden,,US,Los Angeles,https://66.112.212.58,IT7NET
https://23.106.159.123,23.106.159.123,443,https,403 Forbidden,,US,Los Angeles,https://23.106.159.123,IT7NET
https://89.208.253.100,89.208.253.100,443,https,403 Forbidden,,US,Los Angeles,https://89.208.253.100,IT7NET
https://23.106.152.161,23.106.152.161,443,https,403 Forbidden,,US,Los Angeles,https://23.106.152.161,IT7NET
https://bwh.808882.xyz,23.106.152.65,443,https,DNS points to prohibited IP | bwh.808882.xyz | Cloudflare,808882.xyz,US,Los Angeles,https://bwh.808882.xyz,IT7NET
https://45.62.113.176,45.62.113.176,443,https,403 Forbidden,,US,Los Angeles,https://45.62.113.176,IT7NET
https://104.244.91.151,104.244.91.151,443,https,403 Forbidden,,US,New York City,https://104.244.91.151,IT7NET
https://192.243.112.47,192.243.112.47,443,https,403 Forbidden,,US,Los Angeles,https://192.243.112.47,IT7NET
https://104.194.80.33,104.194.80.33,443,https,403 Forbidden,,US,Los Angeles,https://104.194.80.33,IT7NET
https://23.105.196.127,23.105.196.127,443,https,403 Forbidden,,US,Los Angeles,https://23.105.196.127,IT7NET
https://97.64.22.40,97.64.22.40,443,https,403 Forbidden,,US,Los Angeles,https://97.64.22.40,IT7NET
https://192.243.125.254,192.243.125.254,443,https,403 Forbidden,,JP,Osaka,https://192.243.125.254,IT7NET
https://104.194.87.27:12345,104.194.87.27,12345,https,403 Forbidden,,US,Los Angeles,https://104.194.87.27:12345,IT7NET
https://65.49.194.64,65.49.194.64,443,https,403 Forbidden,,US,Los Angeles,https://65.49.194.64,IT7NET
https://138.128.220.166,138.128.220.166,443,https,403 Forbidden,,US,Los Angeles,https://138.128.220.166,IT7NET
https://cloneearworm.top,97.64.17.136,443,https,,cloneearworm.top,US,Los Angeles,https://cloneearworm.top,IT7NET
https://104.128.93.26,104.128.93.26,443,https,403 Forbidden,,US,Los Angeles,https://104.128.93.26,IT7NET
https://67.230.190.231:4664,67.230.190.231,4664,https,403 Forbidden,,US,Los Angeles,https://67.230.190.231:4664,IT7NET
https://212.50.255.88,212.50.255.88,443,https,403 Forbidden,,JP,Osaka,https://212.50.255.88,IT7NET
https://192.243.124.241,192.243.124.241,443,https,403 Forbidden,,JP,Osaka,https://192.243.124.241,IT7NET
https://172.93.47.4,172.93.47.4,443,https,403 Forbidden,,US,Los Angeles,https://172.93.47.4,IT7NET
https://65.49.202.182,65.49.202.182,443,https,403 Forbidden,,US,Los Angeles,https://65.49.202.182,IT7NET
https://65.49.221.205,65.49.221.205,443,https,403 Forbidden,,US,Los Angeles,https://65.49.221.205,IT7NET
https://89.208.255.37,89.208.255.37,443,https,403 Forbidden,,US,Los Angeles,https://89.208.255.37,IT7NET
https://wblogs.space,66.112.210.208,443,https,403 Forbidden,wblogs.space,US,Los Angeles,https://wblogs.space,IT7NET
https://74.121.151.251,74.121.151.251,443,https,403 Forbidden,,US,New York City,https://74.121.151.251,IT7NET
https://65.49.199.209,65.49.199.209,443,https,403 Forbidden,,US,Los Angeles,https://65.49.199.209,IT7NET
https://23.106.140.188,23.106.140.188,443,https,403 Forbidden,,JP,Osaka,https://23.106.140.188,IT7NET
https://newapi.vivlens.com,23.105.199.244,443,https,403 Forbidden,vivlens.com,US,Los Angeles,https://newapi.vivlens.com,IT7NET
https://178.157.61.195,178.157.61.195,443,https,403 Forbidden,,JP,Osaka,https://178.157.61.195,IT7NET
https://93.179.127.187,93.179.127.187,443,https,403 Forbidden,,CN,Hong Kong,https://93.179.127.187,IT7NET
https://104.194.85.40,104.194.85.40,443,https,403 Forbidden,,US,Los Angeles,https://104.194.85.40,IT7NET
https://001.kingfohair.com,104.194.72.62,443,https,,kingfohair.com,US,Los Angeles,https://001.kingfohair.com,IT7NET
https://97.64.80.100.16clouds.com,97.64.80.100,443,https,403 Forbidden,16clouds.com,US,New York City,https://97.64.80.100.16clouds.com,IT7NET
https://a.mendosaxie.xyz,104.225.151.56,443,https,,mendosaxie.xyz,US,Los Angeles,https://a.mendosaxie.xyz,IT7NET
https://b.mendosaxie.xyz,104.225.151.56,443,https,,mendosaxie.xyz,US,Los Angeles,https://b.mendosaxie.xyz,IT7NET
https://45.62.118.25,45.62.118.25,443,https,403 Forbidden,,US,Los Angeles,https://45.62.118.25,IT7NET
https://172-93-46-33.nip.io,172.93.46.33,443,https,403 Forbidden,nip.io,US,Los Angeles,https://172-93-46-33.nip.io,IT7NET
https://os.35p.icu,192.243.120.11,443,https,,35p.icu,JP,Osaka,https://os.35p.icu,IT7NET
https://178-157-63-103.nip.io,178.157.63.103,443,https,403 Forbidden,nip.io,JP,Osaka,https://178-157-63-103.nip.io,IT7NET
https://138-128-195-254.nip.io,138.128.195.254,443,https,403 Forbidden,nip.io,US,Los Angeles,https://138-128-195-254.nip.io,IT7NET
https://45.62.113.127:10000,45.62.113.127,10000,https,403 Forbidden,,US,Los Angeles,https://45.62.113.127:10000,IT7NET
https://www.legolasfei.top,172.93.44.41,443,https,403 Forbidden,legolasfei.top,US,Los Angeles,https://www.legolasfei.top,IT7NET
https://zzyxx.zzux.com,144.168.63.191,443,https,403 Forbidden,zzux.com,US,Los Angeles,https://zzyxx.zzux.com,IT7NET
https://172.96.195.147:49670,172.96.195.147,49670,https,403 Forbidden,,US,Los Angeles,https://172.96.195.147:49670,IT7NET
legolasfei.top,172.93.44.41,80,http,403 Forbidden,legolasfei.top,US,Los Angeles,http://legolasfei.top,IT7NET
https://66.112.213.105:5050,66.112.213.105,5050,https,403 Forbidden,,US,Los Angeles,https://66.112.213.105:5050,IT7NET
https://thefx.org,65.49.202.223,443,https,,thefx.org,US,Los Angeles,https://thefx.org,IT7NET
https://172.96.195.147:49671,172.96.195.147,49671,https,403 Forbidden,,US,Los Angeles,https://172.96.195.147:49671,IT7NET
https://la.saschahoh.xyz,67.230.174.183,443,https,,saschahoh.xyz,US,Los Angeles,https://la.saschahoh.xyz,IT7NET
https://us.myjp123app.cfd,45.62.127.90,443,https,,myjp123app.cfd,US,Los Angeles,https://us.myjp123app.cfd,IT7NET
https://b.n1ck.top,45.62.124.240,443,https,,n1ck.top,US,Los Angeles,https://b.n1ck.top,IT7NET
https://tanikazes.top,66.112.212.168,443,https,,tanikazes.top,US,Los Angeles,https://tanikazes.top,IT7NET
https://a.n1ck.top,45.62.124.240,443,https,,n1ck.top,US,Los Angeles,https://a.n1ck.top,IT7NET
https://65.49.206.72:449,65.49.206.72,449,https,403 Forbidden,,US,Los Angeles,https://65.49.206.72:449,IT7NET
https://www.zxywind.tk,65.49.192.91,443,https,,zxywind.tk,US,Los Angeles,https://www.zxywind.tk,IT7NET
https://bw.fishingmagnet.us,23.106.155.43,443,https,,fishingmagnet.us,US,Los Angeles,https://bw.fishingmagnet.us,IT7NET
https://45.62.117.136:9443,45.62.117.136,9443,https,403 Forbidden,,US,Los Angeles,https://45.62.117.136:9443,IT7NET
https://www.n1ck.top,45.62.124.240,443,https,,n1ck.top,US,Los Angeles,https://www.n1ck.top,IT7NET
https://gscmax.com:30002,67.230.170.192,30002,https,,gscmax.com,US,Los Angeles,https://gscmax.com:30002,IT7NET
https://www.xiaogeboer.com,172.96.194.157,443,https,403 Forbidden,xiaogeboer.com,US,Los Angeles,https://www.xiaogeboer.com,IT7NET
https://104-243-23-190.nip.io,104.243.23.190,443,https,403 Forbidden,nip.io,US,Los Angeles,https://104-243-23-190.nip.io,IT7NET
https://23.106.154.31,23.106.154.31,443,https,403 Forbidden,,US,Los Angeles,https://23.106.154.31,IT7NET
https://104-194-84-208.nip.io,104.194.84.208,443,https,403 Forbidden,nip.io,US,Los Angeles,https://104-194-84-208.nip.io,IT7NET
https://172.96.195.147:49666,172.96.195.147,49666,https,403 Forbidden,,US,Los Angeles,https://172.96.195.147:49666,IT7NET
https://23.106.135.43,23.106.135.43,443,https,403 Forbidden,,JP,Osaka,https://23.106.135.43,IT7NET
https://23.106.155.178:802,23.106.155.178,802,https,403 Forbidden,,US,Los Angeles,https://23.106.155.178:802,IT7NET
https://inofia.net,178.157.59.188,443,https,,inofia.net,JP,Osaka,https://inofia.net,IT7NET
https://66-112-213-254.nip.io,66.112.213.254,443,https,403 Forbidden,nip.io,US,Los Angeles,https://66-112-213-254.nip.io,IT7NET
https://dc99.impadi.link,45.62.126.251,443,https,,impadi.link,US,Los Angeles,https://dc99.impadi.link,IT7NET
https://107.182.184.173,107.182.184.173,443,https,403 Forbidden,,US,Los Angeles,https://107.182.184.173,IT7NET
https://89.208.252.73,89.208.252.73,443,https,403 Forbidden,,US,Los Angeles,https://89.208.252.73,IT7NET
https://89.208.252.12,89.208.252.12,443,https,403 Forbidden,,US,Los Angeles,https://89.208.252.12,IT7NET
https://144.168.61.105,144.168.61.105,443,https,403 Forbidden,,US,Los Angeles,https://144.168.61.105,IT7NET
https://67.230.177.209:446,67.230.177.209,446,https,403 Forbidden,,US,Los Angeles,https://67.230.177.209:446,IT7NET
https://172.96.195.147:40001,172.96.195.147,40001,https,403 Forbidden,,US,Los Angeles,https://172.96.195.147:40001,IT7NET
https://65.49.207.159,65.49.207.159,443,https,403 Forbidden,,US,Los Angeles,https://65.49.207.159,IT7NET
https://97.64.20.90,97.64.20.90,443,https,403 Forbidden,,US,Los Angeles,https://97.64.20.90,IT7NET
https://23.106.128.182,23.106.128.182,443,https,403 Forbidden,,JP,Osaka,https://23.106.128.182,IT7NET
https://jigg.xyz,104.243.28.123,443,https,,jigg.xyz,US,Los Angeles,https://jigg.xyz,IT7NET
https://172.96.193.121,172.96.193.121,443,https,403 Forbidden,,US,Los Angeles,https://172.96.193.121,IT7NET
https://45.78.36.112:7788,45.78.36.112,7788,https,403 Forbidden,,CN,Hong Kong,https://45.78.36.112:7788,IT7NET
https://104.194.84.50,104.194.84.50,443,https,403 Forbidden,,US,Los Angeles,https://104.194.84.50,IT7NET
https://45.78.52.239,45.78.52.239,443,https,403 Forbidden,,JP,Osaka,https://45.78.52.239,IT7NET
www.gjhuy.cn,198.181.59.234,80,http,,gjhuy.cn,US,Los Angeles,http://www.gjhuy.cn,IT7NET
https://www.gjhuy.cn,198.181.59.234,443,https,,gjhuy.cn,US,Los Angeles,https://www.gjhuy.cn,IT7NET
https://65.49.205.175,65.49.205.175,443,https,403 Forbidden,,US,Los Angeles,https://65.49.205.175,IT7NET
https://v2ray.thinkmoon.cn,172.96.195.147,443,https,,thinkmoon.cn,US,Los Angeles,https://v2ray.thinkmoon.cn,IT7NET
https://67.230.174.174,67.230.174.174,443,https,403 Forbidden,,US,Los Angeles,https://67.230.174.174,IT7NET
https://104.194.86.45,104.194.86.45,443,https,403 Forbidden,,US,Los Angeles,https://104.194.86.45,IT7NET
https://66.112.213.201,66.112.213.201,443,https,403 Forbidden,,US,Los Angeles,https://66.112.213.201,IT7NET
https://65.49.192.110,65.49.192.110,443,https,403 Forbidden,,US,Los Angeles,https://65.49.192.110,IT7NET
https://45.78.53.228,45.78.53.228,443,https,403 Forbidden,,JP,Osaka,https://45.78.53.228,IT7NET
https://96.45.186.89,96.45.186.89,443,https,403 Forbidden,,US,Los Angeles,https://96.45.186.89,IT7NET
https://178.157.59.164,178.157.59.164,443,https,403 Forbidden,,JP,Osaka,https://178.157.59.164,IT7NET
https://144.34.181.206,144.34.181.206,443,https,403 Forbidden,,US,Los Angeles,https://144.34.181.206,IT7NET
https://150.242.90.108,150.242.90.108,443,https,403 Forbidden,,US,Los Angeles,https://150.242.90.108,IT7NET
https://172.96.195.92,172.96.195.92,443,https,403 Forbidden,,US,Los Angeles,https://172.96.195.92,IT7NET
https://89.208.243.61,89.208.243.61,443,https,403 Forbidden,,US,Los Angeles,https://89.208.243.61,IT7NET
https://67.230.166.242,67.230.166.242,443,https,403 Forbidden,,US,Los Angeles,https://67.230.166.242,IT7NET
https://104.194.83.40,104.194.83.40,443,https,403 Forbidden,,US,Los Angeles,https://104.194.83.40,IT7NET
https://89.208.255.186,89.208.255.186,443,https,403 Forbidden,,US,Los Angeles,https://89.208.255.186,IT7NET
https://104.244.88.14,104.244.88.14,443,https,403 Forbidden,,US,New York City,https://104.244.88.14,IT7NET
https://198.181.41.123,198.181.41.123,443,https,403 Forbidden,,US,Los Angeles,https://198.181.41.123,IT7NET
https://104.194.90.100,104.194.90.100,443,https,403 Forbidden,,US,Los Angeles,https://104.194.90.100,IT7NET
https://206.190.233.18,206.190.233.18,443,https,403 Forbidden,,JP,Osaka,https://206.190.233.18,IT7NET
https://104.160.41.201,104.160.41.201,443,https,403 Forbidden,,US,Los Angeles,https://104.160.41.201,IT7NET
https://66.112.212.42,66.112.212.42,443,https,403 Forbidden,,US,Los Angeles,https://66.112.212.42,IT7NET
https://95.169.5.251,95.169.5.251,443,https,403 Forbidden,,US,Los Angeles,https://95.169.5.251,IT7NET
https://97.64.83.201:8080,97.64.83.201,8080,https,403 Forbidden,,US,New York City,https://97.64.83.201:8080,IT7NET
https://bravexin.xyz,96.45.186.109,443,https,,bravexin.xyz,US,Los Angeles,https://bravexin.xyz,IT7NET
https://65.49.199.212,65.49.199.212,443,https,403 Forbidden,,US,Los Angeles,https://65.49.199.212,IT7NET
https://67.230.172.35,67.230.172.35,443,https,403 Forbidden,,US,Los Angeles,https://67.230.172.35,IT7NET
https://23.106.135.192,23.106.135.192,443,https,403 Forbidden,,JP,Osaka,https://23.106.135.192,IT7NET
https://67.230.169.231,67.230.169.231,443,https,403 Forbidden,,US,Los Angeles,https://67.230.169.231,IT7NET
https://65.49.235.184,65.49.235.184,443,https,403 Forbidden,,CA,Vancouver,https://65.49.235.184,IT7NET
https://212.50.250.192,212.50.250.192,443,https,403 Forbidden,,JP,Osaka,https://212.50.250.192,IT7NET
https://104.244.92.241:1443,104.244.92.241,1443,https,403 Forbidden,,US,New York City,https://104.244.92.241:1443,IT7NET
https://104.194.91.22,104.194.91.22,443,https,403 Forbidden,,US,Los Angeles,https://104.194.91.22,IT7NET
https://23.106.159.63:12110,23.106.159.63,12110,https,403 Forbidden,,US,Los Angeles,https://23.106.159.63:12110,IT7NET
https://104.194.80.174,104.194.80.174,443,https,403 Forbidden,,US,Los Angeles,https://104.194.80.174,IT7NET
https://104.194.89.64,104.194.89.64,443,https,403 Forbidden,,US,Los Angeles,https://104.194.89.64,IT7NET
https://178.157.63.87,178.157.63.87,443,https,403 Forbidden,,JP,Osaka,https://178.157.63.87,IT7NET
https://74.121.150.65,74.121.150.65,443,https,403 Forbidden,,US,New York City,https://74.121.150.65,IT7NET
https://212.50.246.47:8003,212.50.246.47,8003,https,403 Forbidden,,JP,Osaka,https://212.50.246.47:8003,IT7NET
https://138.128.192.31,138.128.192.31,443,https,403 Forbidden,,US,Los Angeles,https://138.128.192.31,IT7NET
https://97.64.25.217,97.64.25.217,443,https,403 Forbidden,,US,Los Angeles,https://97.64.25.217,IT7NET
https://107.182.19.22,107.182.19.22,443,https,403 Forbidden,,US,Los Angeles,https://107.182.19.22,IT7NET
https://89.208.245.98,89.208.245.98,443,https,403 Forbidden,,US,Los Angeles,https://89.208.245.98,IT7NET
https://138.128.193.96,138.128.193.96,443,https,403 Forbidden,,US,Los Angeles,https://138.128.193.96,IT7NET
https://138.128.212.35,138.128.212.35,443,https,403 Forbidden,,US,Los Angeles,https://138.128.212.35,IT7NET
